media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1702678218.2324226,1.9315949627777778,0.0,0.0018518426616666668
0,1,2,1702678220.2330778,1.9321507002777778,0.0,0.0018518426616666668
0,1,2,1702678222.2335334,1.9327063847222221,0.0,0.0018518426616666668
0,1,2,1702678224.2341058,1.9332620980555557,0.0,0.0018518426616666668
0,1,2,1702678226.2346437,1.933817802777778,0.0,0.0018518426616666668
0,1,2,1702678228.234987,1.9343734555555556,0.0,0.0018518426616666668
0,1,2,1702678230.32248,1.934953311111111,0.0,0.0018518426616666668
0,1,2,1702678232.305219,1.9355040758333333,0.0,0.0018518426616666668
0,1,2,1702678234.3055773,1.9360597305555556,0.0,0.0018518426616666668
0,1,2,1702678236.3060632,1.9366154208333335,0.0,0.0018518426616666668
0,1,2,1702678238.3067286,1.937171158888889,0.0,0.0018518426616666668
0,1,2,1702678240.3070433,1.9377268044444445,0.0,0.0018518426616666668
0,1,2,1702678242.3074543,1.9382824741666667,0.0,0.0018518426616666668
0,1,2,1702678244.3084269,1.9388382975,0.0,0.0018518426616666668
0,1,2,1702678246.3093243,1.939394101388889,0.0,0.0018518426616666668
0,1,2,1702678248.3100874,1.939949868888889,0.0,0.0018518426616666668
0,1,2,1702678250.3107684,1.9405056144444444,0.0,0.0018518426616666668
0,1,2,1702678252.3115385,1.941061379722222,0.0,0.0018518426616666668
0,1,2,1702678254.3147578,1.9416178294444444,0.0,0.0018518426616666668
0,1,2,1702678256.3148167,1.9421734025000001,0.0,0.0018518426616666668
0,1,2,1702678258.3154607,1.9427291372222224,0.0,0.0018518426616666668
0,1,2,1702678260.3173428,1.9432852130555553,0.0,0.0018518426616666668
0,1,2,1702678262.3183799,1.9438410547222222,0.0,0.0018518426616666668
0,1,2,1702678264.319574,1.9443969441666666,0.0,0.0018518426616666668
0,1,2,1702678266.3207655,1.9449528313888889,0.0,0.0018518426616666668
0,1,2,1702678268.3216734,1.9455086416666667,0.0,0.0018518426616666668
0,1,2,1702678270.322836,1.9460645202777778,0.0,0.0018518426616666668
0,1,2,1702678272.3234534,1.9466202455555557,0.0,0.0018518426616666668
0,1,2,1702678274.3242366,1.9471760194444445,0.0,0.0018518426616666668
0,1,2,1702678276.3270843,1.947732359722222,0.0,0.0018518426616666668
0,1,2,1702678278.3264441,1.9482877408333332,0.0,0.0018518426616666668
0,1,2,1702678280.3285098,1.9488438652777778,0.0,0.0018518426616666668
0,1,2,1702678282.3317084,1.949400311388889,0.0,0.0018518426616666668
0,1,2,1702678284.3335757,1.9499563830555555,0.0,0.0018518426616666668
0,1,2,1702678286.3362892,1.9505126977777778,0.0,0.0018518426616666668
0,1,2,1702678288.3375387,1.9510685983333331,0.0,0.0018518426616666668
0,1,2,1702678290.3399858,1.9516248269444443,0.0,0.0018518426616666668
0,1,2,1702678292.342524,1.9521810983333332,0.0,0.0018518426616666668
0,1,2,1702678294.3440194,1.9527370675,0.0,0.0018518426616666668
0,1,2,1702678296.3452075,1.9532929516666668,0.0,0.0018518426616666668
0,1,2,1702678298.345782,1.9538486741666667,0.0,0.0018518426616666668
0,1,2,1702678300.3464444,1.9544044136111112,0.0,0.0018518426616666668
0,1,2,1702678302.3477798,1.9549603347222222,0.0,0.0018518426616666668
0,1,2,1702678304.349428,1.9555163455555555,0.0,0.0018518426616666668
0,1,2,1702678306.3500617,1.9560720852777778,0.0,0.0018518426616666668
0,1,2,1702678308.3506413,1.9566278019444445,0.0,0.0018518426616666668
0,1,2,1702678310.3512897,1.9571835375,0.0,0.0018518426616666668
0,1,2,1702678312.3519518,1.957739271111111,0.0,0.0018518426616666668
0,1,2,1702678314.3527112,1.958295042222222,0.0,0.0018518426616666668
0,1,2,1702678316.3534017,1.95885079,0.0,0.0018518426616666668
0,1,2,1702678318.3539774,1.9594065063888888,0.0,0.0018518426616666668
0,1,2,1702678320.3544934,1.9599622058333332,0.0,0.0018518426616666668
0,1,2,1702678322.3551176,1.9605179344444446,0.0,0.0018518426616666668
0,1,2,1702678324.355829,1.9610736866666667,0.0,0.0018518426616666668
0,1,2,1702678326.3564584,1.9616294177777778,0.0,0.0018518426616666668
0,1,2,1702678328.356971,1.9621851166666668,0.0,0.0018518426616666668
0,1,2,1702678330.3576589,1.9627408616666666,0.0,0.0018518426616666668
0,1,2,1702678332.3583713,1.9632966152777778,0.0,0.0018518426616666668
0,1,2,1702678334.3589394,1.963852328888889,0.0,0.0018518426616666668
0,1,2,1702678336.3596098,1.96440807,0.0,0.0018518426616666668
0,1,2,1702678338.3602004,1.9649637905555555,0.0,0.0018518426616666668
0,1,2,1702678340.3607266,1.9655194927777777,0.0,0.0018518426616666668
0,1,2,1702678342.3614042,1.9660752352777777,0.0,0.0018518426616666668
0,1,2,1702678344.3619916,1.9666309547222223,0.0,0.0018518426616666668
0,1,2,1702678346.3625355,1.9671866616666667,0.0,0.0018518426616666668
0,1,2,1702678348.3632205,1.9677424066666669,0.0,0.0018518426616666668
0,1,2,1702678350.3638844,1.9682981466666665,0.0,0.0018518426616666668
0,1,2,1702678352.3645012,1.9688538741666666,0.0,0.0018518426616666668
0,1,2,1702678354.3650916,1.9694095936111111,0.0,0.0018518426616666668
0,1,2,1702678356.3657575,1.9699653336111111,0.0,0.0018518426616666668
0,1,2,1702678358.366413,1.970521071111111,0.0,0.0018518426616666668
0,1,2,1702678360.366911,1.9710767663888888,0.0,0.0018518426616666668
0,1,2,1702678362.3676093,1.9716325144444444,0.0,0.0018518426616666668
0,1,2,1702678364.3683417,1.9721882733333334,0.0,0.0018518426616666668
0,1,2,1702678366.368955,1.9727440002777779,0.0,0.0018518426616666668
0,1,2,1702678368.369487,1.9732997038888889,0.0,0.0018518426616666668
0,1,2,1702678370.3701677,1.9738554472222223,0.0,0.0018518426616666668
0,1,2,1702678372.370749,1.9744111652777776,0.0,0.0018518426616666668
0,1,2,1702678374.3713303,1.9749668822222222,0.0,0.0018518426616666668
0,1,2,1702678376.3718634,1.975522586388889,0.0,0.0018518426616666668
0,1,2,1702678378.3725357,1.9760783275,0.0,0.0018518426616666668
0,1,2,1702678380.3731422,1.9766340522222223,0.0,0.0018518426616666668
0,1,2,1702678382.3736708,1.977189755,0.0,0.0018518426616666668
0,1,2,1702678384.3742151,1.9777454619444443,0.0,0.0018518426616666668
0,1,2,1702678386.3747423,1.9783011638888888,0.0,0.0018518426616666668
0,1,2,1702678388.376712,1.978857265,0.0,0.0018518426616666668
0,1,2,1702678390.3770444,1.9794129144444443,0.0,0.0018518426616666668
0,1,2,1702678392.377617,1.9799686288888887,0.0,0.0018518426616666668
0,1,2,1702678394.378259,1.9805243625,0.0,0.0018518426616666668
0,1,2,1702678396.3789635,1.9810801125,0.0,0.0018518426616666668
0,1,2,1702678398.3796158,1.9816358494444444,0.0,0.0018518426616666668
0,1,2,1702678400.380128,1.9821915486111112,0.0,0.0018518426616666668
0,1,2,1702678402.380659,1.9827472519444445,0.0,0.0018518426616666668
0,1,2,1702678404.3812573,1.9833029730555556,0.0,0.0018518426616666668
0,1,2,1702678406.3819103,1.9838587091666666,0.0,0.0018518426616666668
0,1,2,1702678408.3824847,1.9844144252777778,0.0,0.0018518426616666668
0,1,2,1702678410.383016,1.9849701291666666,0.0,0.0018518426616666668
0,1,2,1702678412.3834841,1.9855258144444443,0.0,0.0018518426616666668
0,1,2,1702678414.3840888,1.9860815375,0.0,0.0018518426616666668
0,1,2,1702678416.3845704,1.9866372275000002,0.0,0.0018518426616666668
0,1,2,1702678418.3851318,1.9871929386111111,0.0,0.0018518426616666668
0,1,2,1702678420.3857064,1.9877486533333333,0.0,0.0018518426616666668
0,1,2,1702678422.3863144,1.9883043780555556,0.0,0.0018518426616666668
0,1,2,1702678424.3869038,1.9888600969444443,0.0,0.0018518426616666668
0,1,2,1702678426.3873706,1.9894157830555554,0.0,0.0018518426616666668
0,1,2,1702678428.388023,1.9899715191666665,0.0,0.0018518426616666668
0,1,2,1702678430.3885968,1.9905272338888889,0.0,0.0018518426616666668
0,1,2,1702678432.3890758,1.9910829233333334,0.0,0.0018518426616666668
0,1,2,1702678434.3896399,1.9916386355555555,0.0,0.0018518426616666668
0,1,2,1702678436.3902228,1.9921943525,0.0,0.0018518426616666668
0,1,2,1702678438.3907406,1.9927500522222221,0.0,0.0018518426616666668
0,1,2,1702678440.3912294,1.9933057441666668,0.0,0.0018518426616666668
0,1,2,1702678442.3917122,1.9938614336111111,0.0,0.0018518426616666668
0,1,2,1702678444.392307,1.994417153611111,0.0,0.0018518426616666668
0,1,2,1702678446.392826,1.994972853611111,0.0,0.0018518426616666668
0,1,2,1702678448.3933918,1.9955285663888889,0.0,0.0018518426616666668
0,1,2,1702678450.3938591,1.9960842522222222,0.0,0.0018518426616666668
0,1,2,1702678452.394342,1.9966399419444443,0.0,0.0018518426616666668
0,1,2,1702678454.395212,1.9971957380555556,0.0,0.0018518426616666668
0,1,2,1702678456.395466,1.9977513647222223,0.0,0.0018518426616666668
0,1,2,1702678458.3959482,1.998307055,0.0,0.0018518426616666668
0,1,2,1702678460.3966653,1.998862807777778,0.0,0.0018518426616666668
0,1,2,1702678462.3971684,1.9994185044444446,0.0,0.0018518426616666668
0,1,2,1702678464.3976476,1.9999741933333333,0.0,0.0018518426616666668
0,1,2,1702678466.3983836,2.0005299516666666,0.0,0.0018518426616666668
0,1,2,1702678468.3990378,2.001085688888889,0.0,0.0018518426616666668
0,1,2,1702678470.399507,2.0016413763888887,0.0,0.0018518426616666668
0,1,2,1702678472.399851,2.0021970291666666,0.0,0.0018518426616666668
0,1,2,1702678474.4002783,2.0027527030555556,0.0,0.0018518426616666668
0,1,2,1702678476.400627,2.0033083555555553,0.0,0.0018518426616666668
0,1,2,1702678478.4010644,2.0038640325,0.0,0.0018518426616666668
0,1,3,1702678480.401426,2.004419688888889,0.0,0.0018518426616666668
1,1,2,1702678482.4018157,2.0049753525000003,0.0,0.0018518426616666668
0,1,2,1702678484.4024708,2.0055310880555557,0.0,0.0018518426616666668
0,1,2,1702678486.402807,2.006086738888889,0.0,0.0018518426616666668
0,1,2,1702678488.4079695,2.0066437283333336,0.0,0.0018518426616666668
0,1,2,1702678490.4082963,2.0071993752777777,0.0,0.0018518426616666668
0,1,2,1702678492.4086943,2.0077550408333336,0.0,0.0018518426616666668
0,1,2,1702678494.4434664,2.0083202533333333,0.0,0.0018518426616666668
0,1,2,1702678496.4311302,2.0088723830555555,0.0,0.0018518426616666668
0,1,2,1702678498.4319766,2.0094281744444444,0.0,0.0018518426616666668
0,1,2,1702678500.4844534,2.0099983072222223,0.0,0.0018518426616666668
0,1,2,1702678502.4417202,2.010541990277778,0.0,0.0018518426616666668
0,1,2,1702678504.4449182,2.0110984358333335,0.0,0.0018518426616666668
0,1,2,1702678506.443752,2.0116536666666667,0.0,0.0018518426616666668
0,1,2,1702678508.444155,2.012209335277778,0.0,0.0018518426616666668
0,1,2,1702678510.4600904,2.0127693177777775,0.0,0.0018518426616666668
0,1,2,1702678512.4607117,2.0133250430555556,0.0,0.0018518426616666668
0,1,2,1702678514.4612508,2.0138807494444446,0.0,0.0018518426616666668
0,1,2,1702678516.4691968,2.014438513611111,0.0,0.0018518426616666668
0,1,2,1702678518.4697185,2.0149942125,0.0,0.0018518426616666668
0,1,2,1702678520.4704401,2.0155499675,0.0,0.0018518426616666668
0,1,2,1702678522.5104403,2.016116636388889,0.0,0.0018518426616666668
0,1,2,1702678524.5522702,2.0166838116666668,0.0,0.0018518426616666668
0,1,2,1702678526.5328708,2.017233978888889,0.0,0.0018518426616666668
0,1,2,1702678528.5346842,2.0177900380555553,0.0,0.0018518426616666668
0,1,2,1702678530.5349245,2.018345658611111,0.0,0.0018518426616666668
0,1,2,1702678532.5352583,2.0189013088888887,0.0,0.0018518426616666668
0,1,2,1702678534.5515795,2.0194613977777776,0.0,0.0018518426616666668
0,1,2,1702678536.5470347,2.0200156911111113,0.0,0.0018518426616666668
0,1,2,1702678538.5474331,2.0205713574999997,0.0,0.0018518426616666668
0,1,2,1702678540.54786,2.021127023888889,0.0,0.0018518426616666668
0,1,2,1702678542.5484743,2.0216827555555557,0.0,0.0018518426616666668
0,1,2,1702678544.548823,2.022238409722222,0.0,0.0018518426616666668
0,1,2,1702678546.6238225,2.0228147986111114,0.0,0.0018518426616666668
0,1,2,1702678548.5979645,2.0233631694444445,0.0,0.0018518426616666668
0,1,2,1702678550.5982804,2.023918815,0.0,0.0018518426616666668
0,1,2,1702678552.6119783,2.024478175277778,0.0,0.0018518426616666668
0,1,2,1702678554.612583,2.0250338969444446,0.0,0.0018518426616666668
0,1,2,1702678556.6129055,2.0255895441666665,0.0,0.0018518426616666668
0,1,2,1702678558.613552,2.0261452769444444,0.0,0.0018518426616666668
0,1,2,1702678560.6139205,2.026700937222222,0.0,0.0018518426616666668
0,1,2,1702678562.6142857,2.0272565944444443,0.0,0.0018518426616666668
0,1,2,1702678564.6149938,2.0278123444444445,0.0,0.0018518426616666668
0,1,2,1702678566.61553,2.028368048611111,0.0,0.0018518426616666668
0,1,2,1702678568.6160574,2.0289237513888887,0.0,0.0018518426616666668
0,1,2,1702678570.6166449,2.0294794697222223,0.0,0.0018518426616666668
0,1,2,1702678572.6172488,2.0300351927777776,0.0,0.0018518426616666668
0,1,2,1702678574.6178932,2.0305909119444445,0.0,0.0018518426616666668
0,1,2,1702678576.6185188,2.0311466558333335,0.0,0.0018518426616666668
0,1,2,1702678578.619098,2.0317023730555555,0.0,0.0018518426616666668
0,1,2,1702678580.6196969,2.032258095,0.0,0.0018518426616666668
0,1,2,1702678582.6202898,2.0328138152777777,0.0,0.0018518426616666668
0,1,2,1702678584.6209488,2.0333695533333334,0.0,0.0018518426616666668
0,1,2,1702678586.621518,2.0339252675,0.0,0.0018518426616666668
0,1,2,1702678588.6221087,2.034480987222222,0.0,0.0018518426616666668
0,1,2,1702678590.6226957,2.0350367058333334,0.0,0.0018518426616666668
0,1,2,1702678592.6232836,2.035592425,0.0,0.0018518426616666668
0,1,2,1702678594.623868,2.0361481425,0.0,0.0018518426616666668
0,1,2,1702678596.624446,2.0367038586111113,0.0,0.0018518426616666668
0,1,2,1702678598.6250486,2.0372595816666665,0.0,0.0018518426616666668
0,1,2,1702678600.6257477,2.0378153308333333,0.0,0.0018518426616666668
0,1,2,1702678602.6263187,2.0383710458333333,0.0,0.0018518426616666668
0,1,2,1702678604.626908,2.0389267650000003,0.0,0.0018518426616666668
0,1,2,1702678606.6275747,2.0394825047222223,0.0,0.0018518426616666668
0,1,2,1702678608.6281195,2.0400382130555554,0.0,0.0018518426616666668
0,1,2,1702678610.6287184,2.0405939338888888,0.0,0.0018518426616666668
0,1,2,1702678612.629399,2.0411496780555556,0.0,0.0018518426616666668
0,1,2,1702678614.629982,2.0417053963888887,0.0,0.0018518426616666668
0,1,2,1702678616.630569,2.0422611147222223,0.0,0.0018518426616666668
0,1,2,1702678618.631176,2.0428168394444444,0.0,0.0018518426616666668
0,1,2,1702678620.6317658,2.0433725586111113,0.0,0.0018518426616666668
0,1,2,1702678622.6322842,2.043928258611111,0.0,0.0018518426616666668
0,1,2,1702678624.6328683,2.044483976111111,0.0,0.0018518426616666668
0,1,2,1702678626.6333907,2.0450396772222224,0.0,0.0018518426616666668
0,1,2,1702678628.6340203,2.045595407222222,0.0,0.0018518426616666668
0,1,2,1702678630.6346202,2.0461511291666667,0.0,0.0018518426616666668
0,1,2,1702678632.6351907,2.046706843611111,0.0,0.0018518426616666668
0,1,2,1702678634.6357708,2.04726256,0.0,0.0018518426616666668
0,1,2,1702678636.6363623,2.04781828,0.0,0.0018518426616666668
0,1,2,1702678638.6370237,2.048374018611111,0.0,0.0018518426616666668
0,1,2,1702678640.6375856,2.048929731111111,0.0,0.0018518426616666668
0,1,2,1702678642.6382387,2.0494854677777776,0.0,0.0018518426616666668
0,1,2,1702678644.6388226,2.0500411858333334,0.0,0.0018518426616666668
0,1,2,1702678646.6396127,2.05059696,0.0,0.0018518426616666668
0,1,2,1702678648.6407757,2.051152838333333,0.0,0.0018518426616666668
0,1,2,1702678650.641336,2.0517085505555555,0.0,0.0018518426616666668
0,1,2,1702678652.6419349,2.052264272222222,0.0,0.0018518426616666668
0,1,2,1702678654.642615,2.052820016111111,0.0,0.0018518426616666668
0,1,2,1702678656.6432755,2.0533757550000002,0.0,0.0018518426616666668
0,1,2,1702678658.6439,2.053931485,0.0,0.0018518426616666668
0,1,2,1702678660.6444876,2.054487203611111,0.0,0.0018518426616666668
0,1,2,1702678662.6451502,2.0550429425,0.0,0.0018518426616666668
0,1,2,1702678664.645726,2.0555986586111112,0.0,0.0018518426616666668
0,1,2,1702678666.6463838,2.0561543961111113,0.0,0.0018518426616666668
0,1,2,1702678668.6469553,2.0567101111111112,0.0,0.0018518426616666668
0,1,2,1702678670.6475341,2.0572658277777776,0.0,0.0018518426616666668
0,1,2,1702678672.6482718,2.057821587222222,0.0,0.0018518426616666668
0,1,2,1702678674.6488924,2.058377316111111,0.0,0.0018518426616666668
0,1,2,1702678676.6495106,2.0589330430555557,0.0,0.0018518426616666668
0,1,2,1702678678.6500564,2.0594887502777777,0.0,0.0018518426616666668
0,1,2,1702678680.6506772,2.0600444780555556,0.0,0.0018518426616666668
0,1,2,1702678682.651263,2.060600196666667,0.0,0.0018518426616666668
0,1,2,1702678684.6518629,2.0611559191666666,0.0,0.0018518426616666668
0,1,2,1702678686.6524408,2.061711635,0.0,0.0018518426616666668
0,1,2,1702678688.6531754,2.0622673947222223,0.0,0.0018518426616666668
0,1,2,1702678690.6536763,2.0628230894444446,0.0,0.0018518426616666668
0,1,2,1702678692.65428,2.063378812222222,0.0,0.0018518426616666668
0,1,2,1702678694.6548119,2.063934516388889,0.0,0.0018518426616666668
0,1,2,1702678696.655484,2.0644902575,0.0,0.0018518426616666668
0,1,2,1702678698.6561613,2.0650460013888887,0.0,0.0018518426616666668
0,1,2,1702678700.6566968,2.065601706111111,0.0,0.0018518426616666668
0,1,2,1702678702.6573896,2.066157453333333,0.0,0.0018518426616666668
0,1,2,1702678704.6579022,2.0667131527777776,0.0,0.0018518426616666668
0,1,2,1702678706.6585555,2.0672688888888886,0.0,0.0018518426616666668
0,1,2,1702678708.659132,2.0678246047222224,0.0,0.0018518426616666668
0,1,2,1702678710.6598012,2.0683803455555556,0.0,0.0018518426616666668
0,1,2,1702678712.6604843,2.0689360905555554,0.0,0.0018518426616666668
0,1,2,1702678714.6610556,2.069491805833333,0.0,0.0018518426616666668
0,1,2,1702678716.6616838,2.0700475358333335,0.0,0.0018518426616666668
0,1,2,1702678718.6623657,2.0706032805555554,0.0,0.0018518426616666668
0,1,2,1702678720.6629512,2.071158998888889,0.0,0.0018518426616666668
0,1,2,1702678722.6636252,2.071714741111111,0.0,0.0018518426616666668
0,1,2,1702678724.6642056,2.072270458611111,0.0,0.0018518426616666668
0,1,2,1702678726.664805,2.0728261808333333,0.0,0.0018518426616666668
0,1,2,1702678728.6653876,2.0733818980555556,0.0,0.0018518426616666668
0,1,2,1702678730.666117,2.0739376552777777,0.0,0.0018518426616666668
0,1,2,1702678732.6667001,2.0744933738888887,0.0,0.0018518426616666668
0,1,2,1702678734.6672835,2.075049091111111,0.0,0.0018518426616666668
0,1,2,1702678736.6680617,2.0756048616666667,0.0,0.0018518426616666668
0,1,2,1702678738.6686082,2.0761605708333333,0.0,0.0018518426616666668
0,1,2,1702678740.6693053,2.076716318888889,0.0,0.0018518426616666668
0,1,2,1702678742.669972,2.077272059722222,0.0,0.0018518426616666668
0,1,2,1702678744.6704855,2.0778277594444443,0.0,0.0018518426616666668
0,1,2,1702678746.6711123,2.0783834772222223,0.0,0.0018518426616666668
0,1,2,1702678748.6716385,2.07893919,0.0,0.0018518426616666668
0,1,2,1702678750.6722167,2.079494906111111,0.0,0.0018518426616666668
0,1,2,1702678752.6728842,2.080050646388889,0.0,0.0018518426616666668
0,1,2,1702678754.6734421,2.080606357777778,0.0,0.0018518426616666668
0,1,2,1702678756.674015,2.0811620722222224,0.0,0.0018518426616666668
0,1,2,1702678758.6746814,2.081717812222222,0.0,0.0018518426616666668
0,1,2,1702678760.6753461,2.0822735525,0.0,0.0018518426616666668
0,1,2,1702678762.675928,2.0828292705555556,0.0,0.0018518426616666668
0,1,2,1702678764.676519,2.083384989722222,0.0,0.0018518426616666668
0,1,2,1702678766.6771884,2.083940730833333,0.0,0.0018518426616666668
0,1,2,1702678768.6776865,2.084496426111111,0.0,0.0018518426616666668
0,1,2,1702678770.678429,2.085052186388889,0.0,0.0018518426616666668
0,1,2,1702678772.6790943,2.0856079269444443,0.0,0.0018518426616666668
0,1,2,1702678774.6797097,2.086163653888889,0.0,0.0018518426616666668
0,1,2,1702678776.6803844,2.086719396388889,0.0,0.0018518426616666668
0,1,2,1702678778.680959,2.0872751125,0.0,0.0018518426616666668
0,1,2,1702678780.681569,2.087830838888889,0.0,0.0018518426616666668
0,1,2,1702678782.8090293,2.0884218008333333,0.0,0.0018518426616666668
0,1,2,1702678784.7121332,2.0889504408333335,0.0,0.0018518426616666668
0,1,2,1702678786.7166214,2.0895072427777777,0.0,0.0018518426616666668
0,1,2,1702678788.7258728,2.090065365,0.0,0.0018518426616666668
0,1,2,1702678790.721964,2.0906198361111112,0.0,0.0018518426616666668
0,1,2,1702678792.722291,2.091175484722222,0.0,0.0018518426616666668
0,1,2,1702678794.7233086,2.0917313225000003,0.0,0.0018518426616666668
0,1,2,1702678796.7236807,2.092286978888889,0.0,0.0018518426616666668
0,1,2,1702678798.723979,2.0928426202777777,0.0,0.0018518426616666668
0,1,2,1702678800.725646,2.093398638611111,0.0,0.0018518426616666668
0,1,2,1702678802.7251654,2.093954058611111,0.0,0.0018518426616666668
0,1,2,1702678804.72553,2.094509717222222,0.0,0.0018518426616666668
0,1,2,1702678806.7261446,2.0950654416666668,0.0,0.0018518426616666668
0,1,2,1702678808.7267978,2.0956211780555556,0.0,0.0018518426616666668
0,1,2,1702678810.7274094,2.0961769041666667,0.0,0.0018518426616666668
0,1,2,1702678812.7277372,2.0967325530555554,0.0,0.0018518426616666668
0,1,2,1702678814.7389762,2.09729123,0.0,0.0018518426616666668
0,1,2,1702678816.7370632,2.097846254722222,0.0,0.0018518426616666668
0,1,2,1702678818.7376208,2.098401964722222,0.0,0.0018518426616666668
0,1,2,1702678820.7763627,2.0989682819444444,0.0,0.0018518426616666668
0,1,2,1702678822.7683418,2.09952161,0.0,0.0018518426616666668
0,1,2,1702678824.7687154,2.1000772688888887,0.0,0.0018518426616666668
0,1,2,1702678826.7740881,2.1006343169444444,0.0,0.0018518426616666668
0,1,2,1702678828.774712,2.101190043888889,0.0,0.0018518426616666668
0,1,2,1702678830.7750576,2.1017456975,0.0,0.0018518426616666668
0,1,2,1702678832.7754602,2.1023013647222224,0.0,0.0018518426616666668
0,1,2,1702678834.7761781,2.1028571169444445,0.0,0.0018518426616666668
0,1,2,1702678836.776761,2.103412835,0.0,0.0018518426616666668
0,1,2,1702678838.8024354,2.1039755244444445,0.0,0.0018518426616666668
0,1,2,1702678840.7980762,2.104529866388889,0.0,0.0018518426616666668
0,1,2,1702678842.7983892,2.1050855119444445,0.0,0.0018518426616666668
0,1,2,1702678844.7987857,2.105641177222222,0.0,0.0018518426616666668
0,1,2,1702678846.8274546,2.1062046963888887,0.0,0.0018518426616666668
0,1,2,1702678848.8139513,2.106756498333333,0.0,0.0018518426616666668
0,1,2,1702678850.814257,2.1073121419444445,0.0,0.0018518426616666668
0,1,2,1702678852.8146138,2.1078677966666666,0.0,0.0018518426616666668
0,1,2,1702678854.8149722,2.108423451666667,0.0,0.0018518426616666668
0,1,2,1702678856.815631,2.1089791880555557,0.0,0.0018518426616666668
0,1,2,1702678858.8161914,2.1095348991666665,0.0,0.0018518426616666668
0,1,2,1702678860.816764,2.110090613888889,0.0,0.0018518426616666668
0,1,2,1702678862.8174589,2.1106463616666664,0.0,0.0018518426616666668
0,1,2,1702678864.8181174,2.1112021008333333,0.0,0.0018518426616666668
0,1,2,1702678866.8187516,2.1117578325,0.0,0.0018518426616666668
0,1,2,1702678868.819404,2.1123135688888888,0.0,0.0018518426616666668
0,1,2,1702678870.8200178,2.1128692952777777,0.0,0.0018518426616666668
0,1,2,1702678872.8206851,2.1134250355555553,0.0,0.0018518426616666668
0,1,2,1702678874.821228,2.1139807427777777,0.0,0.0018518426616666668
0,1,2,1702678876.8218813,2.1145364788888887,0.0,0.0018518426616666668
0,1,2,1702678878.8225532,2.115092220833333,0.0,0.0018518426616666668
0,1,2,1702678880.8231122,2.1156479327777777,0.0,0.0018518426616666668
0,1,2,1702678882.8237574,2.1162036669444446,0.0,0.0018518426616666668
0,1,2,1702678884.8244615,2.1167594180555556,0.0,0.0018518426616666668
0,1,2,1702678886.8251588,2.1173151672222223,0.0,0.0018518426616666668
0,1,2,1702678888.825691,2.117870871388889,0.0,0.0018518426616666668
0,1,2,1702678890.826272,2.1184265883333335,0.0,0.0018518426616666668
0,1,2,1702678892.826939,2.1189823283333333,0.0,0.0018518426616666668
0,1,2,1702678894.8276231,2.119538074166667,0.0,0.0018518426616666668
0,1,2,1702678896.8283262,2.1200938247222223,0.0,0.0018518426616666668
0,1,2,1702678898.8289828,2.120649562777778,0.0,0.0018518426616666668
0,1,2,1702678900.8296533,2.1212053044444446,0.0,0.0018518426616666668
0,1,2,1702678902.8302224,2.121761018888889,0.0,0.0018518426616666668
0,1,2,1702678904.8308914,2.122316759722222,0.0,0.0018518426616666668
0,1,2,1702678906.8315449,2.1228724966666666,0.0,0.0018518426616666668
0,1,2,1702678908.832205,2.1234282358333334,0.0,0.0018518426616666668
0,1,2,1702678910.8328578,2.123983972777778,0.0,0.0018518426616666668
0,1,2,1702678912.8334343,2.124539688888889,0.0,0.0018518426616666668
0,1,2,1702678914.8340297,2.1250954097222223,0.0,0.0018518426616666668
0,1,2,1702678916.8346517,2.1256511263888886,0.0,0.0018518426616666668
0,1,2,1702678918.8352754,2.126206866111111,0.0,0.0018518426616666668
0,1,2,1702678920.8358464,2.126762581111111,0.0,0.0018518426616666668
0,1,2,1702678922.8365142,2.127318321388889,0.0,0.0018518426616666668
0,1,2,1702678924.8371668,2.127874058333333,0.0,0.0018518426616666668
0,1,2,1702678926.8377333,2.1284297719444445,0.0,0.0018518426616666668
0,1,2,1702678928.8384578,2.1289855280555554,0.0,0.0018518426616666668
0,1,2,1702678930.8390481,2.1295412486111114,0.0,0.0018518426616666668
0,1,2,1702678932.839683,2.1300969797222224,0.0,0.0018518426616666668
0,1,2,1702678934.8403056,2.130652708888889,0.0,0.0018518426616666668
0,1,2,1702678936.8409839,2.1312084522222223,0.0,0.0018518426616666668
0,1,2,1702678938.8416414,2.131764190277778,0.0,0.0018518426616666668
0,1,2,1702678940.842301,2.132319928611111,0.0,0.0018518426616666668
0,1,2,1702678942.8429663,2.132875669166667,0.0,0.0018518426616666668
0,1,2,1702678944.843532,2.1334313827777778,0.0,0.0018518426616666668
0,1,2,1702678946.8441558,2.1339870999999997,0.0,0.0018518426616666668
0,1,2,1702678948.8447034,2.1345428191666667,0.0,0.0018518426616666668
0,1,2,1702678950.8453667,2.1350985580555557,0.0,0.0018518426616666668
0,1,2,1702678952.845999,2.1356542899999997,0.0,0.0018518426616666668
0,1,2,1702678954.846627,2.1362100194444444,0.0,0.0018518426616666668
0,1,2,1702678956.8472884,2.1367657586111113,0.0,0.0018518426616666668
0,1,2,1702678958.8479884,2.137321508611111,0.0,0.0018518426616666668
0,1,2,1702678960.8485978,2.1378772341666665,0.0,0.0018518426616666668
0,1,2,1702678962.849316,2.138432988611111,0.0,0.0018518426616666668
0,1,2,1702678964.8498983,2.138988706666667,0.0,0.0018518426616666668
